Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset 8de1b384-0a06-4139-ae49-d6911b5266b1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000926.pax,pitt:31735070000926,8de1b384-0a06-4139-ae49-d6911b5266b1,pitt_31735070000926,open,2024-08-30T19:14:21.000Z
Info,Ingested into asset a42b94e0-b726-4534-9f27-8f77413c5c57 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000934.pax,pitt:31735070000934,a42b94e0-b726-4534-9f27-8f77413c5c57,pitt_31735070000934,open,2024-08-30T19:14:22.000Z
Info,Ingested into asset 5c5770ef-58bd-4a8d-a6ee-3da132db9942 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000942.pax,pitt:31735070000942,5c5770ef-58bd-4a8d-a6ee-3da132db9942,pitt_31735070000942,open,2024-08-30T19:14:24.000Z
Info,Ingested into asset 38bbf710-e5b9-477a-afd4-8c72ba05537b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000959.pax,pitt:31735070000959,38bbf710-e5b9-477a-afd4-8c72ba05537b,pitt_31735070000959,open,2024-08-30T19:14:26.000Z
Info,Ingested into asset 22e0667f-65d0-44f2-b26c-1facaa4753cb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000967.pax,pitt:31735070000967,22e0667f-65d0-44f2-b26c-1facaa4753cb,pitt_31735070000967,open,2024-08-30T19:14:30.000Z
Info,Ingested into asset 0624697e-0b38-43e9-90ee-119e9b4335bc with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000975.pax,pitt:31735070000975,0624697e-0b38-43e9-90ee-119e9b4335bc,pitt_31735070000975,open,2024-08-30T19:14:32.000Z
Info,Ingested into asset c214e76e-d2f2-4219-84b8-d291cc86892e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000983.pax,pitt:31735070000983,c214e76e-d2f2-4219-84b8-d291cc86892e,pitt_31735070000983,open,2024-08-30T19:14:33.000Z
Info,Ingested into asset 52e0a6e7-aaeb-4b2b-ad03-da6d272dd98d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000991.pax,pitt:31735070000991,52e0a6e7-aaeb-4b2b-ad03-da6d272dd98d,pitt_31735070000991,open,2024-08-30T19:14:39.000Z
Info,Ingested into asset f650efc9-63da-4a9d-85ec-843504121a29 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001007.pax,pitt:31735070001007,f650efc9-63da-4a9d-85ec-843504121a29,pitt_31735070001007,open,2024-08-30T19:14:40.000Z
Info,Ingested into asset 05ad75c0-eca0-415a-acaa-3b875410da73 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001015.pax,pitt:31735070001015,05ad75c0-eca0-415a-acaa-3b875410da73,pitt_31735070001015,open,2024-08-30T19:14:41.000Z
Info,Ingested into asset 00c59fb1-6d8f-4c14-8052-4fcb067c64c5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001023.pax,pitt:31735070001023,00c59fb1-6d8f-4c14-8052-4fcb067c64c5,pitt_31735070001023,open,2024-08-30T19:14:41.000Z
Info,Matched directory collection.115 to existing SO 2e3f43ac-4103-47b4-a7a3-580dae987e53 via Title collection.115,islandora/Container_2024-08-30_13-41-52,collection.115,,2e3f43ac-4103-47b4-a7a3-580dae987e53,collection.115,,2024-08-30T19:25:58.000Z
Info,Matched directory collection.115/DAR.1966.01 series II to existing SO 844882d5-db22-419a-878c-013835e6f303 via Title DAR.1966.01 series II,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II,,844882d5-db22-419a-878c-013835e6f303,DAR.1966.01 series II,,2024-08-30T19:25:58.000Z
Info,Created new SO 0efece07-dfdd-4f89-b149-c73fdf293196,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series III,,0efece07-dfdd-4f89-b149-c73fdf293196,DAR.1966.01 series III,open,2024-08-30T19:25:58.000Z
Info,Created new SO 8aaf94c0-4d20-404e-90a2-2ab7650c385e,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series IV,,8aaf94c0-4d20-404e-90a2-2ab7650c385e,DAR.1966.01 series IV,open,2024-08-30T19:25:58.000Z
Info,Created new SO 182aafbd-24e9-4638-a84f-8a454f48a745,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V,,182aafbd-24e9-4638-a84f-8a454f48a745,DAR.1966.01 series V,open,2024-08-30T19:25:58.000Z
Info,Ingested into asset 0c1b56d7-2d27-45e6-8d07-d1c466e73b18 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001189.pax,pitt:31735070001189,0c1b56d7-2d27-45e6-8d07-d1c466e73b18,pitt_31735070001189,open,2024-08-30T20:09:57.000Z
Info,Ingested into asset ad724fe2-5fe7-4d7d-9cbd-70cd09cc9a73 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001197.pax,pitt:31735070001197,ad724fe2-5fe7-4d7d-9cbd-70cd09cc9a73,pitt_31735070001197,open,2024-08-30T20:09:58.000Z
Info,Ingested into asset 93798aa4-8f18-45dd-aab2-1eb6e1fe5870 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001205.pax,pitt:31735070001205,93798aa4-8f18-45dd-aab2-1eb6e1fe5870,pitt_31735070001205,open,2024-08-30T20:09:58.000Z
Info,Ingested into asset fd361053-b7f7-410c-9d01-c4724087a477 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001213.pax,pitt:31735070001213,fd361053-b7f7-410c-9d01-c4724087a477,pitt_31735070001213,open,2024-08-30T20:09:58.000Z
Info,Ingested into asset b734a7e8-8386-4302-a2b1-0ecedcc74382 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001221.pax,pitt:31735070001221,b734a7e8-8386-4302-a2b1-0ecedcc74382,pitt_31735070001221,open,2024-08-30T20:09:59.000Z
Info,Ingested into asset 2b551b39-8abb-4b38-abb8-674cc6437a7a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001239.pax,pitt:31735070001239,2b551b39-8abb-4b38-abb8-674cc6437a7a,pitt_31735070001239,open,2024-08-30T20:09:59.000Z
Info,Ingested into asset a5f5a7d4-95b8-4222-af03-ed2ffdd35c49 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001247.pax,pitt:31735070001247,a5f5a7d4-95b8-4222-af03-ed2ffdd35c49,pitt_31735070001247,open,2024-08-30T20:09:59.000Z
Info,Ingested into asset 4f604028-5836-486f-9f77-84a170cc28c3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001254.pax,pitt:31735070001254,4f604028-5836-486f-9f77-84a170cc28c3,pitt_31735070001254,open,2024-08-30T20:10:00.000Z
Info,Ingested into asset c466bad0-f3d0-4776-a3a8-a4b25c7ff309 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001262.pax,pitt:31735070001262,c466bad0-f3d0-4776-a3a8-a4b25c7ff309,pitt_31735070001262,open,2024-08-30T20:10:00.000Z
Info,Ingested into asset 55de5f1a-f26f-479a-ad2a-7f314439cf8a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001270.pax,pitt:31735070001270,55de5f1a-f26f-479a-ad2a-7f314439cf8a,pitt_31735070001270,open,2024-08-30T20:10:00.000Z
Info,Ingested into asset a814ef50-2d15-4e4f-bf14-e57912435597 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001288.pax,pitt:31735070001288,a814ef50-2d15-4e4f-bf14-e57912435597,pitt_31735070001288,open,2024-08-30T20:10:02.000Z
Info,Ingested into asset efdbdfbb-05ee-41cd-ba9a-91e7eff2a4c4 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001296.pax,pitt:31735070001296,efdbdfbb-05ee-41cd-ba9a-91e7eff2a4c4,pitt_31735070001296,open,2024-08-30T20:10:02.000Z
Info,Ingested into asset 8d0e6e8c-7715-45a4-9fbb-123847f3ca15 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001304.pax,pitt:31735070001304,8d0e6e8c-7715-45a4-9fbb-123847f3ca15,pitt_31735070001304,open,2024-08-30T20:10:02.000Z
Info,Ingested into asset 63831e11-807a-4d88-8335-ef5af80d839e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001312.pax,pitt:31735070001312,63831e11-807a-4d88-8335-ef5af80d839e,pitt_31735070001312,open,2024-08-30T20:10:03.000Z
Info,Ingested into asset 2d1151a9-f905-44a2-9da6-7453220aeb5b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001320.pax,pitt:31735070001320,2d1151a9-f905-44a2-9da6-7453220aeb5b,pitt_31735070001320,open,2024-08-30T20:10:03.000Z
Info,Ingested into asset 577c1cdc-165e-4d9a-8378-02f4c6a1d4ff with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001338.pax,pitt:31735070001338,577c1cdc-165e-4d9a-8378-02f4c6a1d4ff,pitt_31735070001338,open,2024-08-30T20:10:03.000Z
Info,Ingested into asset 9d138550-56d7-4ce0-bfa1-68e09f09de82 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001346.pax,pitt:31735070001346,9d138550-56d7-4ce0-bfa1-68e09f09de82,pitt_31735070001346,open,2024-08-30T20:10:04.000Z
Info,Ingested into asset 731d9d59-568d-42aa-a486-de3ca1602af1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001353.pax,pitt:31735070001353,731d9d59-568d-42aa-a486-de3ca1602af1,pitt_31735070001353,open,2024-08-30T20:10:04.000Z
Info,Ingested into asset e2b3a68c-7fbc-4819-b2af-dc9924df380b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001361.pax,pitt:31735070001361,e2b3a68c-7fbc-4819-b2af-dc9924df380b,pitt_31735070001361,open,2024-08-30T20:10:04.000Z
Info,Ingested into asset a1e3e21c-9fd3-45b9-89a4-b8979a048b15 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001379.pax,pitt:31735070001379,a1e3e21c-9fd3-45b9-89a4-b8979a048b15,pitt_31735070001379,open,2024-08-30T20:10:04.000Z
Info,Ingested into asset 6ba23b59-8d32-462d-baeb-7683940cd6fb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001387.pax,pitt:31735070001387,6ba23b59-8d32-462d-baeb-7683940cd6fb,pitt_31735070001387,open,2024-08-30T20:10:05.000Z
Info,Ingested into asset e780b5eb-e924-4d3f-9cc4-cddeb6f308e7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001395.pax,pitt:31735070001395,e780b5eb-e924-4d3f-9cc4-cddeb6f308e7,pitt_31735070001395,open,2024-08-30T20:10:05.000Z
Info,Ingested into asset c5406d6e-f24a-457f-9545-246f7564ff3f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001403.pax,pitt:31735070001403,c5406d6e-f24a-457f-9545-246f7564ff3f,pitt_31735070001403,open,2024-08-30T20:10:05.000Z
Info,Ingested into asset 33c4cde5-5360-4e34-a221-688e04340a10 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001411.pax,pitt:31735070001411,33c4cde5-5360-4e34-a221-688e04340a10,pitt_31735070001411,open,2024-08-30T20:10:06.000Z
Info,Ingested into asset 1f2ea3c2-4706-4ddf-bc75-9c0bf4e4f0f7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001429.pax,pitt:31735070001429,1f2ea3c2-4706-4ddf-bc75-9c0bf4e4f0f7,pitt_31735070001429,open,2024-08-30T20:10:07.000Z
Info,Ingested into asset 93f946d9-0ef7-4e39-9858-2e7958d818db with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001437.pax,pitt:31735070001437,93f946d9-0ef7-4e39-9858-2e7958d818db,pitt_31735070001437,open,2024-08-30T20:10:07.000Z
Info,Ingested into asset c1c69234-8d29-4155-90f7-048d818eb3a1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001445.pax,pitt:31735070001445,c1c69234-8d29-4155-90f7-048d818eb3a1,pitt_31735070001445,open,2024-08-30T20:10:10.000Z
Info,Ingested into asset cb23bfb9-b0d1-4439-acec-e070d8ed70df with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001452.pax,pitt:31735070001452,cb23bfb9-b0d1-4439-acec-e070d8ed70df,pitt_31735070001452,open,2024-08-30T20:10:12.000Z
Info,Ingested into asset 58c73b62-98f6-4d06-8305-588f3606f6e6 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001460.pax,pitt:31735070001460,58c73b62-98f6-4d06-8305-588f3606f6e6,pitt_31735070001460,open,2024-08-30T20:10:14.000Z
Info,Ingested into asset 5da4a995-304d-452b-815c-e2af197fb7c5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001478.pax,pitt:31735070001478,5da4a995-304d-452b-815c-e2af197fb7c5,pitt_31735070001478,open,2024-08-30T20:10:16.000Z
Info,Ingested into asset f9167485-4d75-4620-8974-42537d11b8ce with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001486.pax,pitt:31735070001486,f9167485-4d75-4620-8974-42537d11b8ce,pitt_31735070001486,open,2024-08-30T20:10:17.000Z
Info,Ingested into asset e8895787-4601-4fd4-8f4f-c4f558ad40c2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001494.pax,pitt:31735070001494,e8895787-4601-4fd4-8f4f-c4f558ad40c2,pitt_31735070001494,open,2024-08-30T20:10:17.000Z
Info,Ingested into asset 7a65e6bb-e50c-4dbf-8126-12aa057fd411 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001502.pax,pitt:31735070001502,7a65e6bb-e50c-4dbf-8126-12aa057fd411,pitt_31735070001502,open,2024-08-30T20:10:18.000Z
Info,Ingested into asset 38a2da6e-cfe0-4c1d-a343-35b3936331e3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001510.pax,pitt:31735070001510,38a2da6e-cfe0-4c1d-a343-35b3936331e3,pitt_31735070001510,open,2024-08-30T20:10:18.000Z
Info,Ingested into asset 1060369b-4a2d-4dfa-8aee-63ed2dcf2ce5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001528.pax,pitt:31735070001528,1060369b-4a2d-4dfa-8aee-63ed2dcf2ce5,pitt_31735070001528,open,2024-08-30T20:10:18.000Z
Info,Ingested into asset 7a4723ac-81ec-4ca1-90ee-dd2b273f5483 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001536.pax,pitt:31735070001536,7a4723ac-81ec-4ca1-90ee-dd2b273f5483,pitt_31735070001536,open,2024-08-30T20:10:18.000Z
Info,Ingested into asset 98644465-678a-4aa6-bab5-e3d9c0959ce7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586610_METS.xml,pitt_31735061586610_METS,98644465-678a-4aa6-bab5-e3d9c0959ce7,pitt_31735061586610_METS,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 359b6011-f128-450d-b67a-09552e8f5528 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586610_dc.xml,pitt_31735061586610_dc,359b6011-f128-450d-b67a-09552e8f5528,pitt_31735061586610_dc,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset f9537504-0fa4-431b-9b28-23dbb6cc41cf with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586610_mods.xml,pitt_31735061586610_mods,f9537504-0fa4-431b-9b28-23dbb6cc41cf,pitt_31735061586610_mods,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset a11759b2-cd8e-40cc-b122-e9129aa0ad83 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586628_METS.xml,pitt_31735061586628_METS,a11759b2-cd8e-40cc-b122-e9129aa0ad83,pitt_31735061586628_METS,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 988734f2-3275-4673-b339-5d9c90991a3e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586628_dc.xml,pitt_31735061586628_dc,988734f2-3275-4673-b339-5d9c90991a3e,pitt_31735061586628_dc,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 3b5caff2-83a1-4c6d-aff2-7fde96836002 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586628_mods.xml,pitt_31735061586628_mods,3b5caff2-83a1-4c6d-aff2-7fde96836002,pitt_31735061586628_mods,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset f6147738-ebe9-4db0-bc90-d854256b5200 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586651_METS.xml,pitt_31735061586651_METS,f6147738-ebe9-4db0-bc90-d854256b5200,pitt_31735061586651_METS,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 43753dbc-7c0f-42cf-9f5e-13921e25e3b0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586651_dc.xml,pitt_31735061586651_dc,43753dbc-7c0f-42cf-9f5e-13921e25e3b0,pitt_31735061586651_dc,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset e276c9d7-6f44-42ef-8fc2-bc433f72ad49 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586651_mods.xml,pitt_31735061586651_mods,e276c9d7-6f44-42ef-8fc2-bc433f72ad49,pitt_31735061586651_mods,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 9c99ab45-36fc-44ab-be7d-bca4b9f695e5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586669_METS.xml,pitt_31735061586669_METS,9c99ab45-36fc-44ab-be7d-bca4b9f695e5,pitt_31735061586669_METS,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset ce8bb5ac-76fe-4769-b89a-3b4cf2acab84 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586669_dc.xml,pitt_31735061586669_dc,ce8bb5ac-76fe-4769-b89a-3b4cf2acab84,pitt_31735061586669_dc,open,2024-08-30T20:10:19.000Z
Info,Ingested into asset 0975b592-87ad-4703-97b9-7c85afa8e44c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586669_mods.xml,pitt_31735061586669_mods,0975b592-87ad-4703-97b9-7c85afa8e44c,pitt_31735061586669_mods,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 4707fd31-340c-43c7-abf6-6ba5139c98d5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586685_METS.xml,pitt_31735061586685_METS,4707fd31-340c-43c7-abf6-6ba5139c98d5,pitt_31735061586685_METS,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 1617dcd6-37ed-4803-b5d5-840790bb749d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586685_dc.xml,pitt_31735061586685_dc,1617dcd6-37ed-4803-b5d5-840790bb749d,pitt_31735061586685_dc,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 43a3b0a9-b824-41a4-ac8a-bd2a44e840c9 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586685_mods.xml,pitt_31735061586685_mods,43a3b0a9-b824-41a4-ac8a-bd2a44e840c9,pitt_31735061586685_mods,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 72ea96c0-1238-45f1-bef6-501c1671c77e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586693_METS.xml,pitt_31735061586693_METS,72ea96c0-1238-45f1-bef6-501c1671c77e,pitt_31735061586693_METS,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset d3bf74f3-4d69-4b9d-8d41-195c0dc11c16 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586693_dc.xml,pitt_31735061586693_dc,d3bf74f3-4d69-4b9d-8d41-195c0dc11c16,pitt_31735061586693_dc,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 499da4c5-0b0c-4a29-a6c3-cc0eaaa4693a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586693_mods.xml,pitt_31735061586693_mods,499da4c5-0b0c-4a29-a6c3-cc0eaaa4693a,pitt_31735061586693_mods,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset bbdd5e44-f9cb-43bb-8fa0-f5ddd2da440e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586701_METS.xml,pitt_31735061586701_METS,bbdd5e44-f9cb-43bb-8fa0-f5ddd2da440e,pitt_31735061586701_METS,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset 3efa55af-0bac-41aa-8f56-7310a56eaee7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586701_dc.xml,pitt_31735061586701_dc,3efa55af-0bac-41aa-8f56-7310a56eaee7,pitt_31735061586701_dc,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset c9ec1e9b-a4d4-43fa-8156-893d023c589b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586701_mods.xml,pitt_31735061586701_mods,c9ec1e9b-a4d4-43fa-8156-893d023c589b,pitt_31735061586701_mods,open,2024-08-30T20:10:20.000Z
Info,Ingested into asset f903cad5-58bb-4550-96aa-fd2066fbadaf with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586719_METS.xml,pitt_31735061586719_METS,f903cad5-58bb-4550-96aa-fd2066fbadaf,pitt_31735061586719_METS,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 29823133-ab31-4a62-a398-54c5f04c9871 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586719_dc.xml,pitt_31735061586719_dc,29823133-ab31-4a62-a398-54c5f04c9871,pitt_31735061586719_dc,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 820304d8-2454-49f9-a263-1b8dac9e3b76 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586719_mods.xml,pitt_31735061586719_mods,820304d8-2454-49f9-a263-1b8dac9e3b76,pitt_31735061586719_mods,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 98a87ca9-4358-464f-9009-2cfecb7c5ab8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586727_METS.xml,pitt_31735061586727_METS,98a87ca9-4358-464f-9009-2cfecb7c5ab8,pitt_31735061586727_METS,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset a76f830d-ded4-467d-99a2-cd90d8e6596b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586727_dc.xml,pitt_31735061586727_dc,a76f830d-ded4-467d-99a2-cd90d8e6596b,pitt_31735061586727_dc,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset f89c6bae-6e05-42e5-b4e9-fded35808c20 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586727_mods.xml,pitt_31735061586727_mods,f89c6bae-6e05-42e5-b4e9-fded35808c20,pitt_31735061586727_mods,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 07dc0ad2-514e-4e9e-be18-ac8205324f8a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586735_METS.xml,pitt_31735061586735_METS,07dc0ad2-514e-4e9e-be18-ac8205324f8a,pitt_31735061586735_METS,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset e9adddd0-6048-47bf-a0bc-dc91e08fc118 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586735_dc.xml,pitt_31735061586735_dc,e9adddd0-6048-47bf-a0bc-dc91e08fc118,pitt_31735061586735_dc,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 6518c950-2c3e-4ef5-8659-ae3989dd2c47 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586735_mods.xml,pitt_31735061586735_mods,6518c950-2c3e-4ef5-8659-ae3989dd2c47,pitt_31735061586735_mods,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset f1743db5-e64e-44a5-a672-f2b7bf5461b5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586743_METS.xml,pitt_31735061586743_METS,f1743db5-e64e-44a5-a672-f2b7bf5461b5,pitt_31735061586743_METS,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 4af86d52-9147-435e-868f-c678f7b789c0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586743_dc.xml,pitt_31735061586743_dc,4af86d52-9147-435e-868f-c678f7b789c0,pitt_31735061586743_dc,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 1b01c456-cd23-4a6d-a350-0680d6dce673 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586743_mods.xml,pitt_31735061586743_mods,1b01c456-cd23-4a6d-a350-0680d6dce673,pitt_31735061586743_mods,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset a3f5d028-c0a1-4c76-97e6-136c877d9058 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586750_METS.xml,pitt_31735061586750_METS,a3f5d028-c0a1-4c76-97e6-136c877d9058,pitt_31735061586750_METS,open,2024-08-30T20:10:21.000Z
Info,Ingested into asset 6cb2905b-f208-41cc-b8c8-1b4d11548b33 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series V/pitt_31735061586750_dc.xml,pitt_31735061586750_dc,6cb2905b-f208-41cc-b8c8-1b4d11548b33,pitt_31735061586750_dc,open,2024-08-30T20:10:21.000Z
